Districts_encoded,Year,Flood_Frequency,Mean_Duration,Human_fatality,Human_injured,Population,Corrected_Percent_Flooded_Area,Population_Exposure_Ratio,Area_Exposure,Flood_Risk_Index
-0.5027047434852526,-1.7208349951388895,-0.21519019543163484,-0.33045638955132833,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,2.000114750459002
-0.5699683657234027,1.556406181665015,2.1192807654547376,-0.293109623147638,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,8.000459001836008
1.0443585679922016,-0.70786954049041,-0.21519019543163484,0.15505157369664554,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,28.00160650642603
1.0129688776143984,0.4838545238019189,-0.21519019543163484,-0.3491297727531735,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,1.000057375229501
0.3537853796805264,1.1393027591626999,-0.21519019543163484,-0.23708947354210258,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,7.000401626606507
-1.377131832581205,0.7221993366603847,-0.21519019543163484,-0.10637579112918653,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,14.000803253213014
-0.21571328860247846,0.7221993366603847,-0.21519019543163484,-0.10637579112918653,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,14.000803253213014
-1.2201833806921878,-0.11200750834424553,-0.21519019543163484,-0.31178300634948314,0.759386355882998,-0.6207308581612901,2.832700384669437,2.89751983057764,-0.15569488731288356,3.5741771666493096,3.000136679214374
1.7125105488911603,0.8413717430896176,-0.21519019543163484,-0.3491297727531735,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,1.000057375229501
1.5331408895894263,0.12633730451422026,-0.21519019543163484,-0.19974270713841227,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,9.000516377065509
0.8918943575857279,-1.4824901822804237,-0.21519019543163484,-0.10637579112918653,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,14.000803253213014
-0.5744526072059462,-0.9462143533488757,-0.21519019543163484,0.6032127705409291,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,52.002983511934055
-0.6462004709266397,-1.661248791924273,-0.21519019543163484,-0.31178300634948314,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,3.000172125688503
0.37172234561069983,-1.7208349951388895,-0.21519019543163484,-0.33045638955132833,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,2.000114750459002
-1.3412579007208583,-0.17159371155886197,-0.21519019543163484,-0.16239594073472197,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,11.00063112752451
1.2326967102590223,1.1988889623773162,-0.21519019543163484,-0.33045638955132833,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,2.000114750459002
1.3806766791829526,-1.244145369421958,-0.21519019543163484,0.13637819049480038,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,27.001549131196526
-0.23365025453265184,1.4968199784503986,-0.21519019543163484,-0.06902902472549624,-1.4801604369399606,-0.5016190129145582,-0.6792144184472931,0.5495652550344919,-0.3991280017408,0.08915536809526121,16.000203093494726
-0.1798393567421317,1.0797165559480835,-0.21519019543163484,-0.31178300634948314,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,3.000172125688503
0.6945877323538208,1.556406181665015,-0.21519019543163484,-0.3491297727531735,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,1.000057375229501
-0.560999882758316,1.437233775235782,-0.21519019543163484,-0.3491297727531735,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,1.000057375229501
-1.6058281481909156,-1.4824901822804237,-0.21519019543163484,6.447981712718461,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,365.0209419587679
-0.9600973747046738,-0.9462143533488757,-0.21519019543163484,-0.3491297727531735,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,1.000057375229501
-1.3591948666510316,1.1393027591626999,-0.21519019543163484,0.19239834010033582,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,30.00172125688503
-1.596859665225829,1.6159923848796314,-0.21519019543163484,-0.3491297727531735,4.051250316417948,0.6894994395527608,1.5893953279690365,-0.32218975749539963,0.5036827998479828,-0.027087065352755707,1.0001345836467097
-1.404037281476465,-0.7674557437050264,-0.21519019543163484,-0.3491297727531735,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,1.000057375229501
-0.21571328860247846,1.6159923848796314,4.45375172634111,-0.3491297727531735,0.6919301271835112,-0.14428347717436252,-0.7206260268193626,6.351398893634622,0.3739723415814785,2.4434103337340445,3.000351213530065
1.0309058435445717,1.3776475720211656,-0.21519019543163484,-0.31178300634948314,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,3.000172125688503
0.07576240776283902,1.1393027591626999,-0.21519019543163484,-0.33045638955132833,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,2.000114750459002
-1.1932779317969278,-0.11200750834424553,-0.21519019543163484,0.19239834010033582,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,30.00172125688503
-1.1708567243842112,1.3776475720211656,-0.21519019543163484,-0.3491297727531735,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,1.000057375229501
-1.323320934790685,-1.661248791924273,-0.21519019543163484,0.19239834010033582,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,30.00172125688503
-1.5340802844702222,1.3776475720211656,-0.21519019543163484,-0.3491297727531735,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,1.000057375229501
1.3941294036305827,-1.4229039790658073,-0.21519019543163484,-0.10637579112918653,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,14.000803253213014
-0.9331919258094138,-1.4824901822804237,-0.21519019543163484,-0.10637579112918653,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,14.000803253213014
-0.28297691084062865,0.3050959141580696,-0.21519019543163484,-0.27443623994579286,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,5.000286876147505
-1.4488796963018986,1.1393027591626999,-0.21519019543163484,-0.293109623147638,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,4.000229500918004
-1.4488796963018986,0.6626131334457682,-0.21519019543163484,-0.3491297727531735,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,1.000057375229501
-0.48925201903762255,-1.363317775851191,-0.21519019543163484,-0.10637579112918653,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,14.000803253213014
-1.5116590770575054,-1.4824901822804237,-0.21519019543163484,6.447981712718461,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,365.0209419587679
-0.05428059523091801,-0.2907661179880949,-0.21519019543163484,-0.3491297727531735,0.21973652628710433,-0.4222111160834036,3.8662422875117075,4.977599515815315,-0.2688059268805751,6.956877896961401,1.000030288389029
-0.1125757345039815,-1.7208349951388895,-0.21519019543163484,-0.33045638955132833,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,2.000114750459002
0.4614071752615667,0.06675110129960381,-0.21519019543163484,0.0616846576874198,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,23.001319630278523
1.1744015709859588,0.6030269302311518,-0.21519019543163484,-0.3491297727531735,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,1.000057375229501
-0.08118604412617808,1.0797165559480835,-0.21519019543163484,-0.10637579112918653,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,14.000803253213014
1.1385276391256118,-1.4824901822804237,-0.21519019543163484,-0.10637579112918653,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,14.000803253213014
-0.30988235973588873,1.3776475720211656,-0.21519019543163484,-0.18106932393656713,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,10.00057375229501
1.6004045118275765,-1.4824901822804237,-0.21519019543163484,-0.10637579112918653,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,14.000803253213014
1.2775391250844557,-1.661248791924273,-0.21519019543163484,0.19239834010033582,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,30.00172125688503
0.4569229337790234,-0.70786954049041,-0.21519019543163484,-0.23708947354210258,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,7.000401626606507
-1.4130057644415517,-1.661248791924273,-0.21519019543163484,0.19239834010033582,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,30.00172125688503
1.488298474763993,1.2584751655919326,-0.21519019543163484,-0.3491297727531735,-1.1563705391824244,-0.4222111160834036,3.8946200470865873,-0.7822711734511436,-0.42581847767573694,-0.3644413030741431,1.000009089808548
1.2999603324971725,-0.05242130512962908,-0.21519019543163484,-0.08770240792734138,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,15.000860628442515
-0.1305127004341549,0.6030269302311518,-0.21519019543163484,-0.23708947354210258,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,7.000401626606507
0.43001748488376335,0.007164898084987364,-0.21519019543163484,-0.33045638955132833,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,2.000114750459002
1.0712640168874616,1.3776475720211656,2.1192807654547376,-0.07836571632641881,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,31.00177863211453
1.151980363573242,-0.7674557437050264,-0.21519019543163484,-0.06902902472549624,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,16.000918003672016
-1.3636791081335748,-0.6482833372757936,-0.21519019543163484,0.024337891283729502,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,21.00120487981952
1.0040003946493115,-0.6482833372757936,-0.21519019543163484,-0.14372255753287683,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,12.000688502754013
0.25064782558202947,-0.4695247276319442,-0.21519019543163484,-0.3491297727531735,0.4221052123855644,1.3247626142019977,3.3588649810937494,0.522895412548931,-0.2256595590725766,1.1583325700170632,1.0000361136669818
-1.6192808726385457,0.24550971094345314,-0.21519019543163484,-0.23708947354210258,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,7.000401626606507
0.21925813520422607,-0.05242130512962908,-0.21519019543163484,-0.3491297727531735,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,1.000057375229501
-0.5923895731361195,-0.2907661179880949,-0.21519019543163484,-0.013008875119960794,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,19.00109012936052
0.02195150997231887,0.1859235077288367,-0.21519019543163484,-0.2557628567439477,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,6.000344251377006
0.8560204257253812,0.7221993366603847,-0.21519019543163484,-0.19974270713841227,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,9.000516377065509
0.9770949457540515,-0.3503523212027113,-0.21519019543163484,-0.33045638955132833,-1.2373180136218085,0.3321639038125651,1.028358461756628,-0.20499763046430747,-0.39242828120997747,-0.0015540843311630755,2.0000271957723457
-0.17535511525958833,1.4968199784503986,-0.21519019543163484,-0.19974270713841227,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,9.000516377065509
-0.13499694191669823,-0.5886971340611771,-0.21519019543163484,-0.10637579112918653,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,14.000803253213014
0.7573671131094275,-1.4824901822804237,-0.21519019543163484,6.447981712718461,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,365.0209419587679
-0.7179483346473332,0.7817855398750011,-0.21519019543163484,-0.3491297727531735,-1.5476166656394472,-0.6207308581612901,-1.9629070354253153,2.862114642700815,-0.3246269072097752,0.14136943983612574,1.000022751886131
0.1609629959311626,-0.5886971340611771,-0.21519019543163484,-0.23708947354210258,-0.06357963425073981,-0.10457952875878522,-0.06975030383956392,-0.12914811006812454,-0.06818051617126004,-0.10462990908549116,7.000401626606507
